5.6752,3.757256756756756
5.635391666666666,3.763351351351352
5.702308333333334,3.7110810810810797
5.606541666666666,3.8640540540540527
5.607975,3.8640540540540527
5.617333333333332,3.922716216216215
5.636099999999999,3.8184459459459457
5.710399999999999,3.695635135135135
5.628075,3.815283783783783
5.663666666666665,3.827932432432432
5.652758333333334,3.8247702702702697
5.694824999999999,3.726499999999999
5.7016,3.7110810810810797
5.693491666666667,3.726499999999999
5.637466666666666,3.910810810810812
5.645508333333333,3.803189189189188
5.644075,3.803189189189188
5.6811333333333325,3.650202702702702
5.7125249999999985,3.7325000000000004
5.684,3.741891891891891
5.6657416666666665,3.8094594594594593
5.656300000000001,3.787905405405404
5.644799999999999,3.8770270270270255
5.6657416666666665,3.7358378378378383
5.589308333333332,3.8209189189189185
5.6811333333333325,3.7051351351351354
5.673833333333332,3.831094594594594
5.673124999999999,3.812594594594594
5.681874999999999,3.741891891891891
5.665066666666665,3.8094594594594593
5.662941666666666,3.7175000000000007
5.6657416666666665,3.7725945945945942
5.655625,3.843243243243242
5.5878749999999995,3.8759324324324322
5.6752,3.7941216216216214
5.618024999999999,3.8857432432432426
5.6448,3.803189189189188
5.6621999999999995,3.8094594594594593
5.694166666666667,3.653094594594594
5.684,3.7051351351351354
5.6535,3.787905405405404
5.6657416666666665,3.7725945945945942
5.6293750000000005,3.7237297297297296
5.661441666666668,3.7358378378378383
5.6187000000000005,3.848878378378377
5.652758333333334,3.843243243243242
5.6657416666666665,3.7358378378378383
5.690625,3.63481081081081
5.680375000000001,3.834256756756757
5.7016,3.7110810810810797
5.6433333333333335,3.895554054054054
5.636099999999999,3.8737837837837836
5.6657416666666665,3.7358378378378383
5.722066666666666,3.6250675675675677
5.675858333333333,3.757256756756756
5.665066666666667,3.7725945945945942
5.6448,3.7114999999999987
5.6433333333333335,3.803189189189188
5.691366666666666,3.6714054054054053
5.703,3.674324324324324
5.684,3.741891891891891
5.673833333333332,3.831094594594594
5.6187000000000005,3.775472972972972
5.560724999999999,3.994864864864865
5.645508333333333,3.7297837837837826
5.636099999999999,3.8184459459459457
5.638124999999999,3.910810810810812
5.671658333333333,3.738864864864864
5.662941666666666,3.7725945945945942
5.664375,3.7725945945945942
5.670125,3.738864864864864
5.628075,3.8520945945945955
5.638124999999999,3.8184459459459457
5.618025,3.8304864864864854
5.6448,3.7297837837837826
5.610641666666667,3.8640540540540522
5.6468750000000005,3.8400540540540535
5.654225,3.8063243243243248
5.661441666666668,3.7358378378378383
5.708124999999999,3.7325000000000004
5.662941666666666,3.7725945945945942
5.633924999999999,3.8184459459459457
5.6657416666666665,3.7175000000000007
5.623775000000001,3.833675675675675
5.662941666666666,3.8094594594594593
5.646199999999999,3.8400540540540535
5.692091666666666,3.708108108108107
5.684,3.741891891891891
5.673125,3.757256756756756
5.654933333333333,3.7511486486486487
5.666399999999999,3.7725945945945942
5.645508333333333,3.803189189189188
5.626,3.833675675675675
5.7036750000000005,3.747945945945945
5.7132,3.7694729729729723
5.5964583333333335,3.8792027027027025
5.606541666666666,3.8640540540540527
5.6853333333333325,3.741891891891891
5.5733749999999995,3.9060945945945935
5.711124999999999,3.695635135135135
5.642575000000001,3.858527027027026
5.6846749999999995,3.7787567567567564
5.730225,3.646270270270269
5.719200000000001,3.735499999999999
5.638124999999999,3.800054054054054
5.637466666666666,3.800054054054054
5.664375,3.8094594594594593
5.7036750000000005,3.7110810810810797
5.7001333333333335,3.7110810810810797
5.684,3.7051351351351354
5.665066666666665,3.8464324324324317
5.6846749999999995,3.741891891891891
5.625274999999999,3.833675675675675
5.6093416666666664,3.8640540540540527
5.654225,3.8247702702702697
5.646874999999999,3.858527027027026
5.7132000000000005,3.658878378378379
5.654225,3.7328108108108107
5.6339250000000005,3.8737837837837836
5.702308333333334,3.692689189189188
5.683308333333333,3.7051351351351354
5.637466666666666,3.8184459459459457
5.6657416666666665,3.699189189189189
5.692091666666666,3.726499999999999
5.683308333333333,3.7051351351351354
5.681133333333334,3.8157297297297283
5.759,3.6364189189189204
5.605041666666666,3.808959459459459
5.654225,3.8063243243243248
5.663666666666667,3.8094594594594593
5.692799999999999,3.708108108108107
5.6752,3.7205000000000004
5.636791666666666,3.8184459459459457
5.681874999999999,3.6867972972972973
5.711833333333332,3.750972972972973
5.673125,3.757256756756756
5.680374999999999,3.6867972972972973
5.636791666666666,3.910810810810812
5.609999999999999,3.8640540540540527
5.628733333333333,3.7969189189189194
5.693491666666667,3.6897432432432433
